18
 0.19949E+02; 0.25121E+00; 0.29902E+02; 0.26275E+01; 0.22171E+01; 0.17866E+02; 0.79532E+02; 0.11856E+01; 0.25540E+00; 0.20094E+02; 0.56405E+05; 0.27697E+02; 0.52967E+02; 0.11809E+01;-0.43857E-01; 0.91984E-02;-0.70782E-02;-0.65344E+00; 19        
 0.20238E+02; 0.24834E+00; 0.29882E+02; 0.26318E+01; 0.22766E+01; 0.17947E+02; 0.79184E+02; 0.11623E+01; 0.26264E+00; 0.20229E+02; 0.56731E+05; 0.27204E+02; 0.52042E+02; 0.11443E+01;-0.25977E-01; 0.18648E-02; 0.22763E-02; 0.26036E+00; 19        
 0.19829E+02; 0.24861E+00; 0.29936E+02; 0.26257E+01; 0.22507E+01; 0.17805E+02; 0.79203E+02; 0.11471E+01; 0.27107E+00; 0.19792E+02; 0.55924E+05; 0.27875E+02; 0.51052E+02; 0.11428E+01;-0.22672E-01; 0.15792E-01; 0.78361E-02;-0.32636E+00; 19        
 0.20010E+02; 0.24908E+00; 0.30103E+02; 0.26201E+01; 0.22783E+01; 0.17562E+02; 0.79265E+02; 0.11196E+01; 0.26489E+00; 0.19721E+02; 0.56053E+05; 0.28442E+02; 0.50651E+02; 0.11161E+01;-0.16747E-01;-0.45054E-02;-0.74708E-03;-0.10688E+01; 19        
 0.19964E+02; 0.25005E+00; 0.29758E+02; 0.26299E+01; 0.22500E+01; 0.17749E+02; 0.79263E+02; 0.11079E+01; 0.26488E+00; 0.20061E+02; 0.56229E+05; 0.28417E+02; 0.49754E+02; 0.10999E+01; 0.12883E-01; 0.14043E-02;-0.67180E-03; 0.13929E+00; 19        
 0.19994E+02; 0.25023E+00; 0.30236E+02; 0.26048E+01; 0.22795E+01; 0.17550E+02; 0.79156E+02; 0.10857E+01; 0.26626E+00; 0.19978E+02; 0.55379E+05; 0.28921E+02; 0.49204E+02; 0.10900E+01;-0.82744E-02;-0.38692E-03;-0.13400E-02;-0.93904E+00; 19        
 0.19917E+02; 0.25274E+00; 0.30074E+02; 0.25822E+01; 0.23001E+01; 0.17683E+02; 0.79613E+02; 0.10705E+01; 0.26644E+00; 0.20085E+02; 0.56413E+05; 0.28890E+02; 0.48267E+02; 0.10769E+01;-0.25964E-01;-0.50377E-02;-0.97302E-03;-0.69727E+00; 19        
 0.19801E+02; 0.24588E+00; 0.29762E+02; 0.25605E+01; 0.23075E+01; 0.17601E+02; 0.79292E+02; 0.10597E+01; 0.26740E+00; 0.20132E+02; 0.56575E+05; 0.28370E+02; 0.47710E+02; 0.10626E+01;-0.41762E-01;-0.48519E-02; 0.22255E-02;-0.13081E+01; 19        
 0.19982E+02; 0.24980E+00; 0.30055E+02; 0.25602E+01; 0.23227E+01; 0.17593E+02; 0.79316E+02; 0.10554E+01; 0.26863E+00; 0.20122E+02; 0.56526E+05; 0.28379E+02; 0.47204E+02; 0.10455E+01;-0.25910E-01; 0.26485E-02; 0.34211E-02;-0.96385E+00; 19        
 0.20033E+02; 0.25381E+00; 0.30268E+02; 0.25502E+01; 0.23518E+01; 0.17806E+02; 0.79735E+02; 0.10296E+01; 0.26303E+00; 0.19850E+02; 0.56426E+05; 0.28605E+02; 0.46525E+02; 0.10288E+01;-0.24980E-01;-0.67981E-02;-0.31063E-02;-0.11477E-01; 19        
 0.19574E+02; 0.24939E+00; 0.30280E+02; 0.25474E+01; 0.22647E+01; 0.17650E+02; 0.79377E+02; 0.10354E+01; 0.26219E+00; 0.20055E+02; 0.55599E+05; 0.28684E+02; 0.46266E+02; 0.10224E+01;-0.13088E-01; 0.12457E-01;-0.42746E-02;-0.71606E+00; 19        
 0.19941E+02; 0.24941E+00; 0.29887E+02; 0.25296E+01; 0.23106E+01; 0.17738E+02; 0.79381E+02; 0.10234E+01; 0.26853E+00; 0.20135E+02; 0.56505E+05; 0.27972E+02; 0.45845E+02; 0.10247E+01;-0.24178E-01; 0.17173E-02; 0.51320E-02;-0.43426E+00; 19        
 0.20083E+02; 0.25225E+00; 0.29771E+02; 0.25346E+01; 0.23278E+01; 0.17465E+02; 0.79644E+02; 0.10179E+01; 0.26189E+00; 0.20063E+02; 0.56702E+05; 0.27935E+02; 0.46088E+02; 0.10175E+01;-0.20383E-02;-0.11101E-01;-0.13703E-02;-0.96437E+00; 19        
 0.20074E+02; 0.25043E+00; 0.29944E+02; 0.25460E+01; 0.23577E+01; 0.17730E+02; 0.79562E+02; 0.10070E+01; 0.25997E+00; 0.19749E+02; 0.55800E+05; 0.28109E+02; 0.45646E+02; 0.10051E+01; 0.29153E-01;-0.37030E-02;-0.40531E-02; 0.76563E+00; 19        
 0.20048E+02; 0.25003E+00; 0.30031E+02; 0.25092E+01; 0.23675E+01; 0.17373E+02; 0.79627E+02; 0.10211E+01; 0.26370E+00; 0.19902E+02; 0.56851E+05; 0.27607E+02; 0.45795E+02; 0.10044E+01;-0.13326E-01;-0.25866E-02; 0.19156E-02;-0.13891E+01; 19        
 0.20079E+02; 0.25111E+00; 0.30018E+02; 0.25090E+01; 0.23316E+01; 0.17508E+02; 0.79723E+02; 0.99832E+00; 0.25693E+00; 0.19795E+02; 0.56401E+05; 0.27508E+02; 0.45032E+02; 0.10048E+01;-0.23626E-02;-0.37472E-02;-0.44268E-02;-0.80802E+00; 19        
 0.20129E+02; 0.24889E+00; 0.30040E+02; 0.25020E+01; 0.23355E+01; 0.17596E+02; 0.79707E+02; 0.10030E+01; 0.26408E+00; 0.20093E+02; 0.56785E+05; 0.26774E+02; 0.45222E+02; 0.10026E+01;-0.19850E-02;-0.68230E-02; 0.59165E-02;-0.45162E+00; 19        
