18
 0.19949E+02; 0.25121E+00; 0.29902E+02; 0.74264E+00; 0.59502E+01; 0.14143E+02; 0.80108E+02; 0.34620E+00;-0.52271E+01; 0.20094E+02; 0.56405E+05; 0.92041E+00; 0.13262E+02; 0.35662E+00;-0.66115E+02; 0.78504E-02;-0.53564E+01;-0.13223E+04; 6         
 0.20238E+02; 0.24834E+00; 0.29882E+02; 0.73872E+00; 0.60733E+01; 0.14161E+02; 0.79989E+02; 0.34497E+00;-0.51713E+01; 0.20229E+02; 0.56731E+05; 0.12092E-02; 0.13387E+02; 0.34354E+00;-0.71567E+02; 0.37679E-02;-0.52965E+01;-0.14311E+04; 6         
 0.19829E+02; 0.24861E+00; 0.29936E+02; 0.72727E+00; 0.61147E+01; 0.13951E+02; 0.79988E+02; 0.35004E+00;-0.51179E+01; 0.19792E+02; 0.55924E+05;-0.61317E-02; 0.13466E+02; 0.35762E+00;-0.76981E+02; 0.10104E-01;-0.52430E+01;-0.15396E+04; 6         
 0.20010E+02; 0.24908E+00; 0.30103E+02; 0.71908E+00; 0.62166E+01; 0.13634E+02; 0.79906E+02; 0.33811E+00;-0.50825E+01; 0.19721E+02; 0.56053E+05; 0.20935E+00; 0.13602E+02; 0.33961E+00;-0.82345E+02;-0.42548E-02;-0.52086E+01;-0.16470E+04; 6         
 0.19964E+02; 0.25005E+00; 0.29758E+02; 0.72836E+00; 0.62637E+01; 0.13746E+02; 0.79765E+02; 0.33559E+00;-0.50424E+01; 0.20061E+02; 0.56229E+05; 0.27915E+00; 0.12991E+02; 0.32918E+00;-0.87643E+02; 0.17660E-02;-0.51689E+01;-0.17528E+04; 6         
 0.19994E+02; 0.25023E+00; 0.30236E+02; 0.70471E+00; 0.63618E+01; 0.13479E+02; 0.79609E+02; 0.32053E+00;-0.50105E+01; 0.19978E+02; 0.55379E+05; 0.21511E+00; 0.12619E+02; 0.32663E+00;-0.92955E+02;-0.53932E-02;-0.51366E+01;-0.18592E+04; 6         
 0.19917E+02; 0.25274E+00; 0.30074E+02; 0.68468E+00; 0.64386E+01; 0.13555E+02; 0.80116E+02; 0.31428E+00;-0.49796E+01; 0.20085E+02; 0.56413E+05; 0.21637E+00; 0.11904E+02; 0.32470E+00;-0.98229E+02;-0.44044E-02;-0.51057E+01;-0.19645E+04; 6         
 0.19801E+02; 0.24588E+00; 0.29762E+02; 0.66666E+00; 0.64882E+01; 0.13431E+02; 0.79885E+02; 0.31664E+00;-0.49530E+01; 0.20132E+02; 0.56575E+05; 0.17239E-01; 0.11748E+02; 0.32498E+00;-0.10347E+03;-0.29866E-03;-0.50782E+01;-0.20694E+04; 6         
 0.19982E+02; 0.24980E+00; 0.30055E+02; 0.67088E+00; 0.65372E+01; 0.13390E+02; 0.79925E+02; 0.32354E+00;-0.49280E+01; 0.20122E+02; 0.56526E+05; 0.14327E-01; 0.11844E+02; 0.32078E+00;-0.10866E+03; 0.53860E-02;-0.50531E+01;-0.21732E+04; 6         
 0.20033E+02; 0.25381E+00; 0.30268E+02; 0.66622E+00; 0.65980E+01; 0.13571E+02; 0.80288E+02; 0.31338E+00;-0.49091E+01; 0.19850E+02; 0.56426E+05; 0.69083E+00; 0.11728E+02; 0.31363E+00;-0.11383E+03;-0.28447E-02;-0.50373E+01;-0.22765E+04; 6         
 0.19574E+02; 0.24939E+00; 0.30280E+02; 0.66922E+00; 0.65417E+01; 0.13384E+02; 0.79837E+02; 0.32181E+00;-0.48930E+01; 0.20055E+02; 0.55599E+05; 0.41556E+00; 0.11765E+02; 0.31383E+00;-0.11898E+03; 0.73798E-02;-0.50200E+01;-0.23794E+04; 6         
 0.19941E+02; 0.24941E+00; 0.29887E+02; 0.65759E+00; 0.66176E+01; 0.13443E+02; 0.79733E+02; 0.31477E+00;-0.48713E+01; 0.20135E+02; 0.56505E+05;-0.41571E-02; 0.11518E+02; 0.32000E+00;-0.12413E+03; 0.12661E-02;-0.49963E+01;-0.24824E+04; 6         
 0.20083E+02; 0.25225E+00; 0.29771E+02; 0.66864E+00; 0.66618E+01; 0.13142E+02; 0.79927E+02; 0.31232E+00;-0.48611E+01; 0.20063E+02; 0.56702E+05; 0.10668E+00; 0.11913E+02; 0.31635E+00;-0.12923E+03;-0.73042E-02;-0.49866E+01;-0.25848E+04; 6         
 0.20074E+02; 0.25043E+00; 0.29944E+02; 0.68585E+00; 0.67148E+01; 0.13384E+02; 0.79780E+02; 0.30787E+00;-0.48496E+01; 0.19749E+02; 0.55800E+05; 0.44793E+00; 0.11479E+02; 0.30625E+00;-0.13431E+03;-0.31374E-02;-0.49767E+01;-0.26859E+04; 6         
 0.20048E+02; 0.25003E+00; 0.30031E+02; 0.65448E+00; 0.67440E+01; 0.13008E+02; 0.79783E+02; 0.31799E+00;-0.48364E+01; 0.19902E+02; 0.56851E+05; 0.19508E-01; 0.11677E+02; 0.30693E+00;-0.13945E+03; 0.12935E-02;-0.49615E+01;-0.27893E+04; 6         
 0.20079E+02; 0.25111E+00; 0.30018E+02; 0.65947E+00; 0.67253E+01; 0.13126E+02; 0.79821E+02; 0.30729E+00;-0.48306E+01; 0.19795E+02; 0.56401E+05; 0.14734E+00; 0.11087E+02; 0.30737E+00;-0.14452E+03; 0.54623E-04;-0.49563E+01;-0.28906E+04; 6         
 0.20129E+02; 0.24889E+00; 0.30040E+02; 0.65715E+00; 0.67438E+01; 0.13199E+02; 0.79762E+02; 0.30638E+00;-0.48155E+01; 0.20093E+02; 0.56785E+05;-0.23855E-01; 0.11151E+02; 0.30511E+00;-0.14960E+03;-0.27824E-02;-0.49405E+01;-0.29921E+04; 6         
