 0.19934E+02; 0.25013E+00; 0.29883E+02; 0.20016E+01; 0.28259E+01; 0.16941E+02; 0.80157E+02; 0.89313E+00; 0.24851E+00; 0.20065E+02; 0.56066E+05; 0.25727E+02; 0.40548E+02; 0.89959E+00;-0.22172E-01;-0.14445E-02;-0.37623E-02;-0.16464E+01; normal    
 0.19995E+02; 0.24995E+00; 0.30072E+02; 0.20013E+01; 0.28117E+01; 0.17228E+02; 0.80003E+02; 0.90085E+00; 0.25032E+00; 0.20125E+02; 0.56758E+05; 0.25575E+02; 0.40660E+02; 0.90129E+00;-0.22648E-01;-0.18817E-02;-0.12728E-02;-0.84537E+00; normal    
 0.19915E+02; 0.24749E+00; 0.30037E+02; 0.19986E+01; 0.28189E+01; 0.17218E+02; 0.79957E+02; 0.90421E+00; 0.25175E+00; 0.19765E+02; 0.56728E+05; 0.25426E+02; 0.40624E+02; 0.90188E+00;-0.26474E-01; 0.25755E-02; 0.82775E-03;-0.93175E+00; normal    
 0.20253E+02; 0.24971E+00; 0.29950E+02; 0.19905E+01; 0.28425E+01; 0.17001E+02; 0.79931E+02; 0.90062E+00; 0.24609E+00; 0.19814E+02; 0.56075E+05; 0.25422E+02; 0.40678E+02; 0.89819E+00;-0.38473E-01; 0.29037E-02;-0.47925E-02;-0.17602E+01; normal    
 0.19936E+02; 0.25259E+00; 0.29897E+02; 0.20062E+01; 0.28389E+01; 0.17179E+02; 0.80074E+02; 0.89444E+00; 0.24877E+00; 0.19852E+02; 0.56457E+05; 0.25472E+02; 0.40607E+02; 0.89958E+00;-0.14936E-01;-0.46398E-02;-0.23777E-02;-0.77311E+00; normal    
 0.19925E+02; 0.25350E+00; 0.29777E+02; 0.19981E+01; 0.28382E+01; 0.17073E+02; 0.79887E+02; 0.89329E+00; 0.25015E+00; 0.20277E+02; 0.56299E+05; 0.25539E+02; 0.40531E+02; 0.89815E+00;-0.27376E-01;-0.27407E-02;-0.12768E-02;-0.13269E+01; normal    
 0.19952E+02; 0.24760E+00; 0.29926E+02; 0.20076E+01; 0.28583E+01; 0.16849E+02; 0.80276E+02; 0.90189E+00; 0.24802E+00; 0.20069E+02; 0.56746E+05; 0.25273E+02; 0.40737E+02; 0.89829E+00;-0.13465E-01;-0.25600E-02;-0.22438E-02;-0.16780E+01; normal    
 0.20127E+02; 0.24970E+00; 0.30063E+02; 0.19907E+01; 0.28478E+01; 0.17044E+02; 0.80222E+02; 0.89991E+00; 0.25137E+00; 0.20192E+02; 0.56168E+05; 0.24873E+02; 0.40863E+02; 0.90135E+00;-0.39600E-01;-0.28969E-02; 0.29436E-02;-0.16490E+01; normal    
 0.19919E+02; 0.24883E+00; 0.29985E+02; 0.19859E+01; 0.28317E+01; 0.17222E+02; 0.79797E+02; 0.90098E+00; 0.24570E+00; 0.19905E+02; 0.56155E+05; 0.24689E+02; 0.40809E+02; 0.90369E+00;-0.47634E-01;-0.44500E-03;-0.18793E-02;-0.13218E+01; normal    
 0.20056E+02; 0.25236E+00; 0.29926E+02; 0.19995E+01; 0.28345E+01; 0.16971E+02; 0.79967E+02; 0.89925E+00; 0.25272E+00; 0.20170E+02; 0.56332E+05; 0.25084E+02; 0.40811E+02; 0.90428E+00;-0.26973E-01;-0.36574E-02; 0.33282E-02;-0.16596E+01; normal    
 0.19889E+02; 0.25045E+00; 0.30162E+02; 0.19914E+01; 0.28423E+01; 0.16849E+02; 0.80115E+02; 0.89691E+00; 0.25331E+00; 0.19937E+02; 0.56299E+05; 0.25339E+02; 0.40651E+02; 0.90161E+00;-0.40067E-01;-0.19454E-02; 0.27928E-02;-0.22560E+01; normal    
 0.19922E+02; 0.25232E+00; 0.29859E+02; 0.20042E+01; 0.28393E+01; 0.17132E+02; 0.80061E+02; 0.89516E+00; 0.24451E+00; 0.19709E+02; 0.55537E+05; 0.25229E+02; 0.40308E+02; 0.89110E+00;-0.20945E-01; 0.10422E-01;-0.55468E-02;-0.10423E+01; normal    
 0.20060E+02; 0.25044E+00; 0.29982E+02; 0.20041E+01; 0.28615E+01; 0.17223E+02; 0.79911E+02; 0.90081E+00; 0.24923E+00; 0.19890E+02; 0.56108E+05; 0.25299E+02; 0.40750E+02; 0.90447E+00;-0.21188E-01; 0.11512E-02;-0.11387E-02;-0.71603E+00; normal    
 0.20087E+02; 0.24932E+00; 0.29875E+02; 0.20001E+01; 0.28332E+01; 0.17033E+02; 0.80051E+02; 0.89981E+00; 0.25210E+00; 0.19878E+02; 0.56065E+05; 0.25268E+02; 0.40860E+02; 0.90411E+00;-0.27873E-01;-0.20895E-02; 0.18751E-02;-0.15039E+01; normal    
 0.19809E+02; 0.25073E+00; 0.30037E+02; 0.20125E+01; 0.28533E+01; 0.17095E+02; 0.79899E+02; 0.89957E+00; 0.25094E+00; 0.19769E+02; 0.56272E+05; 0.25159E+02; 0.40879E+02; 0.91185E+00;-0.88018E-02;-0.44488E-02; 0.11709E-02;-0.87965E+00; normal    
 0.19866E+02; 0.24798E+00; 0.30099E+02; 0.19926E+01; 0.28351E+01; 0.16961E+02; 0.80073E+02; 0.89826E+00; 0.25142E+00; 0.20115E+02; 0.55663E+05; 0.24812E+02; 0.40826E+02; 0.90048E+00;-0.38732E-01; 0.37764E-03; 0.32731E-02;-0.19321E+01; normal    
 0.20085E+02; 0.24871E+00; 0.29968E+02; 0.19926E+01; 0.28331E+01; 0.17247E+02; 0.80102E+02; 0.89895E+00; 0.25238E+00; 0.20033E+02; 0.56930E+05; 0.24944E+02; 0.40825E+02; 0.90263E+00;-0.38298E-01;-0.90604E-02; 0.36292E-02;-0.10748E+01; normal    
 0.19925E+02; 0.24958E+00; 0.30097E+02; 0.19982E+01; 0.28650E+01; 0.16854E+02; 0.79934E+02; 0.89373E+00; 0.25249E+00; 0.19760E+02; 0.55900E+05; 0.25533E+02; 0.40678E+02; 0.89832E+00;-0.29682E-01;-0.25824E-02; 0.10856E-02;-0.19819E+01; normal    
 0.19967E+02; 0.25195E+00; 0.30099E+02; 0.20039E+01; 0.28334E+01; 0.17009E+02; 0.79976E+02; 0.90130E+00; 0.24842E+00; 0.20214E+02; 0.56397E+05; 0.24805E+02; 0.40603E+02; 0.89363E+00;-0.20851E-01; 0.27873E-02; 0.26740E-03;-0.14333E+01; normal    
 0.19873E+02; 0.24846E+00; 0.30224E+02; 0.19846E+01; 0.28382E+01; 0.17103E+02; 0.79993E+02; 0.89431E+00; 0.24922E+00; 0.20198E+02; 0.56361E+05; 0.25280E+02; 0.40633E+02; 0.91069E+00;-0.49613E-01;-0.46327E-02;-0.10171E-02;-0.17069E+01; normal    
 0.19933E+02; 0.25260E+00; 0.30007E+02; 0.20094E+01; 0.28030E+01; 0.17068E+02; 0.80090E+02; 0.89830E+00; 0.24929E+00; 0.20140E+02; 0.56388E+05; 0.25163E+02; 0.40535E+02; 0.89359E+00;-0.13524E-01; 0.14755E-02;-0.48769E-03;-0.11865E+01; normal    
 0.19779E+02; 0.25082E+00; 0.29938E+02; 0.20188E+01; 0.28269E+01; 0.17067E+02; 0.80055E+02; 0.90210E+00; 0.25018E+00; 0.19866E+02; 0.56165E+05; 0.25057E+02; 0.40574E+02; 0.90111E+00; 0.15934E-03; 0.61073E-02; 0.85486E-03;-0.85141E+00; normal    
 0.19879E+02; 0.25279E+00; 0.29926E+02; 0.19976E+01; 0.28679E+01; 0.16998E+02; 0.80058E+02; 0.89774E+00; 0.24652E+00; 0.19995E+02; 0.56042E+05; 0.25113E+02; 0.40540E+02; 0.90231E+00;-0.32178E-01; 0.35271E-02;-0.30012E-02;-0.15877E+01; normal    
 0.19931E+02; 0.25530E+00; 0.29629E+02; 0.20072E+01; 0.28418E+01; 0.17234E+02; 0.80040E+02; 0.90104E+00; 0.25034E+00; 0.20319E+02; 0.56341E+05; 0.25177E+02; 0.40670E+02; 0.90706E+00;-0.18268E-01; 0.13938E-02; 0.51346E-03;-0.68270E+00; normal    
 0.20069E+02; 0.25272E+00; 0.30105E+02; 0.20123E+01; 0.28805E+01; 0.17002E+02; 0.80244E+02; 0.89979E+00; 0.25008E+00; 0.19910E+02; 0.55681E+05; 0.24888E+02; 0.40687E+02; 0.89235E+00;-0.10330E-01; 0.50157E-02; 0.15402E-02;-0.11272E+01; normal    
 0.19880E+02; 0.24889E+00; 0.30010E+02; 0.19894E+01; 0.28552E+01; 0.17020E+02; 0.80017E+02; 0.90199E+00; 0.25118E+00; 0.19888E+02; 0.55985E+05; 0.25256E+02; 0.40749E+02; 0.89736E+00;-0.44481E-01; 0.33389E-02; 0.10434E-02;-0.18403E+01; normal    
 0.20262E+02; 0.24814E+00; 0.29974E+02; 0.19887E+01; 0.28422E+01; 0.17278E+02; 0.79787E+02; 0.89703E+00; 0.25328E+00; 0.20076E+02; 0.56493E+05; 0.25372E+02; 0.40608E+02; 0.89788E+00;-0.45796E-01;-0.23541E-02; 0.26151E-02;-0.11327E+01; normal    
 0.19803E+02; 0.24920E+00; 0.30003E+02; 0.19888E+01; 0.28139E+01; 0.17060E+02; 0.79824E+02; 0.90210E+00; 0.25272E+00; 0.19912E+02; 0.55914E+05; 0.25727E+02; 0.40811E+02; 0.90170E+00;-0.45364E-01; 0.25615E-02; 0.47910E-03;-0.18386E+01; normal    
 0.19922E+02; 0.24989E+00; 0.30005E+02; 0.19946E+01; 0.28125E+01; 0.16987E+02; 0.80037E+02; 0.89582E+00; 0.24686E+00; 0.20041E+02; 0.55671E+05; 0.24648E+02; 0.40966E+02; 0.90559E+00;-0.36109E-01;-0.53988E-02;-0.55707E-03;-0.18742E+01; normal    
 0.20117E+02; 0.25089E+00; 0.29987E+02; 0.20185E+01; 0.28258E+01; 0.17369E+02; 0.79715E+02; 0.90190E+00; 0.24864E+00; 0.19747E+02; 0.56540E+05; 0.25160E+02; 0.40645E+02; 0.89385E+00;-0.19623E-03; 0.12673E-02;-0.11460E-02; 0.19607E-01; normal    
 0.19681E+02; 0.24833E+00; 0.30386E+02; 0.20119E+01; 0.28551E+01; 0.17205E+02; 0.79827E+02; 0.90218E+00; 0.24663E+00; 0.19826E+02; 0.56006E+05; 0.25122E+02; 0.40562E+02; 0.89971E+00;-0.10292E-01; 0.77564E-02;-0.29652E-02;-0.60463E+00; normal    
 0.19960E+02; 0.24926E+00; 0.29890E+02; 0.20020E+01; 0.28487E+01; 0.17076E+02; 0.79671E+02; 0.90071E+00; 0.25083E+00; 0.20060E+02; 0.56702E+05; 0.25370E+02; 0.40656E+02; 0.90241E+00;-0.25498E-01;-0.14990E-02; 0.14627E-03;-0.13177E+01; normal    
 0.20136E+02; 0.24558E+00; 0.30104E+02; 0.19864E+01; 0.28421E+01; 0.17019E+02; 0.79954E+02; 0.90092E+00; 0.25071E+00; 0.19967E+02; 0.56003E+05; 0.25576E+02; 0.40933E+02; 0.90586E+00;-0.49223E-01;-0.22070E-02;-0.85234E-03;-0.19849E+01; normal    
 0.19831E+02; 0.25061E+00; 0.30088E+02; 0.19974E+01; 0.28540E+01; 0.17235E+02; 0.80209E+02; 0.89701E+00; 0.24984E+00; 0.20109E+02; 0.56602E+05; 0.25155E+02; 0.40708E+02; 0.89492E+00;-0.32667E-01;-0.56130E-02; 0.13706E-03;-0.98753E+00; normal    
 0.20109E+02; 0.25038E+00; 0.30101E+02; 0.19844E+01; 0.28690E+01; 0.17067E+02; 0.79982E+02; 0.90332E+00; 0.25109E+00; 0.20067E+02; 0.56628E+05; 0.25428E+02; 0.40687E+02; 0.90536E+00;-0.52621E-01; 0.98674E-03; 0.19068E-03;-0.18441E+01; normal    
 0.19961E+02; 0.24794E+00; 0.29981E+02; 0.20092E+01; 0.28404E+01; 0.17138E+02; 0.79872E+02; 0.90157E+00; 0.25085E+00; 0.19970E+02; 0.56275E+05; 0.25109E+02; 0.40704E+02; 0.89539E+00;-0.15691E-01; 0.16522E-02; 0.13156E-02;-0.98554E+00; normal    
 0.19896E+02; 0.25326E+00; 0.29925E+02; 0.19923E+01; 0.28462E+01; 0.16915E+02; 0.79677E+02; 0.90472E+00; 0.25294E+00; 0.20353E+02; 0.55828E+05; 0.25657E+02; 0.40664E+02; 0.90364E+00;-0.41494E-01; 0.93094E-02; 0.10016E-02;-0.21551E+01; normal    
 0.20252E+02; 0.25036E+00; 0.30188E+02; 0.19974E+01; 0.28521E+01; 0.17179E+02; 0.79987E+02; 0.89895E+00; 0.25407E+00; 0.19993E+02; 0.56072E+05; 0.25078E+02; 0.40619E+02; 0.89865E+00;-0.33700E-01; 0.26459E-02; 0.47037E-02;-0.11852E+01; normal    
 0.20013E+02; 0.25403E+00; 0.30232E+02; 0.19877E+01; 0.28412E+01; 0.17141E+02; 0.79990E+02; 0.89446E+00; 0.25170E+00; 0.19929E+02; 0.56026E+05; 0.25441E+02; 0.40933E+02; 0.90569E+00;-0.47647E-01;-0.88556E-02; 0.73945E-03;-0.16188E+01; normal    
 0.20195E+02; 0.25320E+00; 0.30001E+02; 0.20182E+01; 0.28500E+01; 0.17052E+02; 0.79746E+02; 0.89198E+00; 0.24723E+00; 0.19937E+02; 0.56117E+05; 0.25047E+02; 0.40463E+02; 0.89980E+00;-0.18494E-02;-0.10064E-02;-0.20489E-02;-0.95184E+00; normal    
 0.19837E+02; 0.25160E+00; 0.29982E+02; 0.20011E+01; 0.28247E+01; 0.17089E+02; 0.80047E+02; 0.90301E+00; 0.25257E+00; 0.20087E+02; 0.55506E+05; 0.25276E+02; 0.40730E+02; 0.89762E+00;-0.26890E-01; 0.86603E-02; 0.23062E-02;-0.14071E+01; normal    
 0.20452E+02; 0.25392E+00; 0.29972E+02; 0.20155E+01; 0.28462E+01; 0.17032E+02; 0.80027E+02; 0.89581E+00; 0.24711E+00; 0.19637E+02; 0.55674E+05; 0.25320E+02; 0.40580E+02; 0.89658E+00;-0.53430E-02; 0.36051E-02;-0.33846E-02;-0.10953E+01; normal    
 0.19911E+02; 0.25014E+00; 0.30166E+02; 0.20109E+01; 0.28289E+01; 0.17089E+02; 0.79929E+02; 0.89865E+00; 0.24870E+00; 0.20003E+02; 0.56340E+05; 0.24867E+02; 0.40620E+02; 0.89533E+00;-0.12421E-01; 0.20433E-03; 0.25222E-03;-0.11140E+01; normal    
 0.19821E+02; 0.24941E+00; 0.30217E+02; 0.19928E+01; 0.28778E+01; 0.17086E+02; 0.79974E+02; 0.90716E+00; 0.25171E+00; 0.20023E+02; 0.56390E+05; 0.25267E+02; 0.40724E+02; 0.90429E+00;-0.39652E-01; 0.58425E-02; 0.15149E-02;-0.15273E+01; normal    
 0.19918E+02; 0.24786E+00; 0.29964E+02; 0.20191E+01; 0.28460E+01; 0.17339E+02; 0.80013E+02; 0.89605E+00; 0.25162E+00; 0.19739E+02; 0.56507E+05; 0.25562E+02; 0.40732E+02; 0.90478E+00; 0.34404E-03;-0.63977E-02; 0.37233E-04;-0.63052E-01; normal    
 0.20109E+02; 0.24555E+00; 0.29942E+02; 0.19945E+01; 0.28220E+01; 0.17174E+02; 0.79767E+02; 0.89947E+00; 0.24662E+00; 0.19897E+02; 0.56290E+05; 0.24963E+02; 0.40750E+02; 0.90078E+00;-0.37563E-01;-0.16596E-02;-0.22169E-02;-0.14053E+01; normal    
 0.19998E+02; 0.24890E+00; 0.30053E+02; 0.19971E+01; 0.28470E+01; 0.17111E+02; 0.80066E+02; 0.89544E+00; 0.24725E+00; 0.20085E+02; 0.56877E+05; 0.25186E+02; 0.40855E+02; 0.90520E+00;-0.33289E-01;-0.12860E-01;-0.25981E-02;-0.14281E+01; normal    
 0.19962E+02; 0.24886E+00; 0.29959E+02; 0.20107E+01; 0.28578E+01; 0.17008E+02; 0.79926E+02; 0.89761E+00; 0.25331E+00; 0.20077E+02; 0.56278E+05; 0.25021E+02; 0.40608E+02; 0.89260E+00;-0.13622E-01;-0.84101E-04; 0.41735E-02;-0.13059E+01; normal    
 0.19721E+02; 0.24933E+00; 0.30089E+02; 0.20073E+01; 0.28080E+01; 0.16994E+02; 0.79871E+02; 0.89927E+00; 0.24810E+00; 0.19893E+02; 0.56277E+05; 0.25115E+02; 0.40535E+02; 0.89639E+00;-0.19128E-01; 0.33163E-02;-0.14481E-02;-0.16187E+01; normal    
 0.19874E+02; 0.24641E+00; 0.30163E+02; 0.20025E+01; 0.28418E+01; 0.17310E+02; 0.80105E+02; 0.90280E+00; 0.25036E+00; 0.20025E+02; 0.55966E+05; 0.25169E+02; 0.40672E+02; 0.90314E+00;-0.25588E-01; 0.60989E-02; 0.57554E-03;-0.69839E+00; normal    
 0.20032E+02; 0.24944E+00; 0.30158E+02; 0.20009E+01; 0.28341E+01; 0.17029E+02; 0.80053E+02; 0.89866E+00; 0.25270E+00; 0.19908E+02; 0.56290E+05; 0.25136E+02; 0.40753E+02; 0.90519E+00;-0.28559E-01;-0.25218E-02; 0.30633E-02;-0.16253E+01; normal    
 0.20012E+02; 0.24882E+00; 0.30126E+02; 0.20095E+01; 0.29025E+01; 0.17098E+02; 0.79743E+02; 0.89994E+00; 0.24935E+00; 0.20084E+02; 0.56217E+05; 0.24948E+02; 0.40764E+02; 0.90264E+00;-0.15568E-01;-0.93940E-03; 0.54014E-03;-0.96804E+00; normal    
 0.20170E+02; 0.25231E+00; 0.30049E+02; 0.20027E+01; 0.28262E+01; 0.17182E+02; 0.79732E+02; 0.89766E+00; 0.25178E+00; 0.19643E+02; 0.56839E+05; 0.25045E+02; 0.40615E+02; 0.90465E+00;-0.25321E-01;-0.46649E-02; 0.25503E-02;-0.11373E+01; normal    
 0.19887E+02; 0.24833E+00; 0.30138E+02; 0.20060E+01; 0.28220E+01; 0.17025E+02; 0.79942E+02; 0.89868E+00; 0.25068E+00; 0.19990E+02; 0.56362E+05; 0.25164E+02; 0.40808E+02; 0.90019E+00;-0.19769E-01;-0.43813E-02; 0.90874E-03;-0.15185E+01; normal    
 0.20038E+02; 0.24868E+00; 0.29936E+02; 0.20167E+01; 0.28519E+01; 0.16934E+02; 0.80024E+02; 0.89030E+00; 0.25208E+00; 0.20086E+02; 0.56668E+05; 0.25250E+02; 0.40772E+02; 0.89923E+00;-0.36217E-02;-0.14371E-01; 0.18978E-02;-0.13834E+01; normal    
 0.20084E+02; 0.24847E+00; 0.29956E+02; 0.20023E+01; 0.28781E+01; 0.17098E+02; 0.79979E+02; 0.90622E+00; 0.24540E+00; 0.20098E+02; 0.56059E+05; 0.25285E+02; 0.40921E+02; 0.90166E+00;-0.24702E-01; 0.29206E-02;-0.49034E-02;-0.12440E+01; normal    
 0.19923E+02; 0.24996E+00; 0.29855E+02; 0.20056E+01; 0.28533E+01; 0.17163E+02; 0.79950E+02; 0.89927E+00; 0.25204E+00; 0.19863E+02; 0.55959E+05; 0.25098E+02; 0.40687E+02; 0.90035E+00;-0.19192E-01; 0.22868E-02; 0.25664E-02;-0.10087E+01; normal    
 0.20060E+02; 0.25211E+00; 0.30049E+02; 0.19993E+01; 0.28858E+01; 0.17058E+02; 0.79658E+02; 0.89889E+00; 0.25085E+00; 0.19892E+02; 0.56147E+05; 0.25537E+02; 0.40719E+02; 0.89646E+00;-0.28884E-01;-0.36695E-03;-0.57226E-03;-0.14256E+01; normal    
 0.20118E+02; 0.24795E+00; 0.30039E+02; 0.19970E+01; 0.28198E+01; 0.16980E+02; 0.80311E+02; 0.90547E+00; 0.24997E+00; 0.19734E+02; 0.56574E+05; 0.25317E+02; 0.40752E+02; 0.89926E+00;-0.32359E-01; 0.20293E-02;-0.46874E-03;-0.19277E+01; normal    
 0.20142E+02; 0.24826E+00; 0.29869E+02; 0.20005E+01; 0.28122E+01; 0.17097E+02; 0.79729E+02; 0.89819E+00; 0.25016E+00; 0.19917E+02; 0.56589E+05; 0.24944E+02; 0.40731E+02; 0.89713E+00;-0.27484E-01;-0.48714E-02; 0.13951E-02;-0.15119E+01; normal    
 0.20146E+02; 0.24932E+00; 0.29891E+02; 0.19881E+01; 0.28267E+01; 0.16937E+02; 0.80120E+02; 0.89612E+00; 0.25046E+00; 0.20007E+02; 0.56633E+05; 0.25415E+02; 0.40538E+02; 0.89617E+00;-0.45547E-01;-0.27404E-02;-0.39412E-03;-0.23140E+01; normal    
 0.19932E+02; 0.24852E+00; 0.29516E+02; 0.19975E+01; 0.28390E+01; 0.17086E+02; 0.80259E+02; 0.89815E+00; 0.24774E+00; 0.20299E+02; 0.55804E+05; 0.25042E+02; 0.40715E+02; 0.90188E+00;-0.31093E-01; 0.17392E-02;-0.14664E-02;-0.15540E+01; normal    
 0.19865E+02; 0.24442E+00; 0.30165E+02; 0.20073E+01; 0.28179E+01; 0.17002E+02; 0.80137E+02; 0.90868E+00; 0.24988E+00; 0.20348E+02; 0.56438E+05; 0.25406E+02; 0.40987E+02; 0.90379E+00;-0.17114E-01; 0.79133E-03;-0.98042E-03;-0.15921E+01; normal    
 0.20427E+02; 0.24978E+00; 0.30231E+02; 0.19881E+01; 0.28417E+01; 0.17148E+02; 0.79613E+02; 0.90690E+00; 0.25226E+00; 0.20061E+02; 0.56201E+05; 0.25418E+02; 0.40750E+02; 0.89855E+00;-0.46361E-01; 0.64958E-02; 0.14020E-02;-0.16767E+01; normal    
 0.20063E+02; 0.25152E+00; 0.29900E+02; 0.20011E+01; 0.28513E+01; 0.16884E+02; 0.79957E+02; 0.89761E+00; 0.24678E+00; 0.20183E+02; 0.56243E+05; 0.24961E+02; 0.40799E+02; 0.89835E+00;-0.26756E-01;-0.42940E-02;-0.20605E-02;-0.20527E+01; normal    
 0.20041E+02; 0.24885E+00; 0.30123E+02; 0.19973E+01; 0.28689E+01; 0.17171E+02; 0.79970E+02; 0.90062E+00; 0.24934E+00; 0.20072E+02; 0.56124E+05; 0.25164E+02; 0.40828E+02; 0.89418E+00;-0.32172E-01;-0.10057E-02;-0.40241E-03;-0.12446E+01; normal    
 0.20193E+02; 0.25037E+00; 0.29895E+02; 0.20137E+01; 0.28413E+01; 0.16904E+02; 0.79757E+02; 0.90035E+00; 0.25024E+00; 0.19944E+02; 0.55866E+05; 0.25256E+02; 0.40839E+02; 0.90182E+00;-0.77695E-02; 0.54767E-03; 0.42319E-04;-0.16488E+01; normal    
 0.20133E+02; 0.24860E+00; 0.30005E+02; 0.20015E+01; 0.28201E+01; 0.16903E+02; 0.80192E+02; 0.89497E+00; 0.25058E+00; 0.20221E+02; 0.56448E+05; 0.25171E+02; 0.40762E+02; 0.90321E+00;-0.25626E-01;-0.77081E-02; 0.79055E-03;-0.20678E+01; normal    
 0.19955E+02; 0.25074E+00; 0.29919E+02; 0.20119E+01; 0.28783E+01; 0.17133E+02; 0.80011E+02; 0.89856E+00; 0.24893E+00; 0.19930E+02; 0.56437E+05; 0.25414E+02; 0.40622E+02; 0.89516E+00;-0.99338E-02;-0.71319E-03;-0.19763E-02;-0.89115E+00; normal    
 0.19940E+02; 0.24752E+00; 0.29882E+02; 0.19997E+01; 0.28264E+01; 0.17088E+02; 0.80043E+02; 0.90514E+00; 0.25481E+00; 0.20036E+02; 0.56466E+05; 0.25499E+02; 0.40759E+02; 0.89687E+00;-0.28430E-01; 0.23906E-02; 0.35519E-02;-0.15589E+01; normal    
 0.19800E+02; 0.25112E+00; 0.29883E+02; 0.20093E+01; 0.28082E+01; 0.17055E+02; 0.79899E+02; 0.90440E+00; 0.24675E+00; 0.20007E+02; 0.56079E+05; 0.24895E+02; 0.40858E+02; 0.90427E+00;-0.14506E-01; 0.24281E-02;-0.18179E-02;-0.14278E+01; normal    
 0.19963E+02; 0.24959E+00; 0.29762E+02; 0.19965E+01; 0.28611E+01; 0.16982E+02; 0.80063E+02; 0.90473E+00; 0.24753E+00; 0.19917E+02; 0.56553E+05; 0.25244E+02; 0.41070E+02; 0.89842E+00;-0.33302E-01;-0.60463E-02;-0.25773E-02;-0.18703E+01; normal    
 0.20054E+02; 0.24944E+00; 0.30141E+02; 0.20178E+01; 0.28216E+01; 0.16938E+02; 0.79868E+02; 0.90511E+00; 0.25094E+00; 0.20041E+02; 0.56545E+05; 0.25429E+02; 0.40863E+02; 0.90066E+00;-0.14350E-02;-0.72236E-03;-0.50969E-04;-0.15010E+01; normal    
 0.19801E+02; 0.24984E+00; 0.29916E+02; 0.19924E+01; 0.28450E+01; 0.17200E+02; 0.79987E+02; 0.89541E+00; 0.24839E+00; 0.20004E+02; 0.55876E+05; 0.25090E+02; 0.40633E+02; 0.90443E+00;-0.39924E-01; 0.36546E-03;-0.10089E-02;-0.14197E+01; normal    
 0.20203E+02; 0.24967E+00; 0.30446E+02; 0.19980E+01; 0.28596E+01; 0.17130E+02; 0.79983E+02; 0.89183E+00; 0.25034E+00; 0.20158E+02; 0.56205E+05; 0.25280E+02; 0.40844E+02; 0.89612E+00;-0.30506E-01;-0.10823E-01; 0.68649E-04;-0.13897E+01; normal    
 0.20328E+02; 0.25270E+00; 0.30059E+02; 0.19817E+01; 0.28032E+01; 0.17326E+02; 0.80194E+02; 0.89451E+00; 0.25078E+00; 0.20075E+02; 0.56285E+05; 0.25025E+02; 0.40555E+02; 0.89675E+00;-0.55075E-01;-0.19776E-02; 0.16961E-02;-0.14740E+01; normal    
 0.19817E+02; 0.25056E+00; 0.29817E+02; 0.20158E+01; 0.28604E+01; 0.16917E+02; 0.79829E+02; 0.89533E+00; 0.24805E+00; 0.19908E+02; 0.56487E+05; 0.25324E+02; 0.40600E+02; 0.89704E+00;-0.39563E-02;-0.38410E-02;-0.24688E-02;-0.15107E+01; normal    
 0.20123E+02; 0.24790E+00; 0.30047E+02; 0.20034E+01; 0.28644E+01; 0.16969E+02; 0.80100E+02; 0.90308E+00; 0.25412E+00; 0.19829E+02; 0.56783E+05; 0.25269E+02; 0.40657E+02; 0.89974E+00;-0.22382E-01; 0.21561E-03; 0.38875E-02;-0.17221E+01; normal    
 0.20335E+02; 0.25028E+00; 0.29998E+02; 0.19909E+01; 0.28427E+01; 0.17291E+02; 0.79870E+02; 0.90322E+00; 0.25427E+00; 0.19858E+02; 0.56372E+05; 0.25311E+02; 0.40583E+02; 0.90146E+00;-0.41267E-01; 0.53746E-02; 0.38788E-02;-0.11996E+01; normal    
 0.20074E+02; 0.25066E+00; 0.29686E+02; 0.20127E+01; 0.28471E+01; 0.17048E+02; 0.79968E+02; 0.90648E+00; 0.25259E+00; 0.20114E+02; 0.56372E+05; 0.25294E+02; 0.40700E+02; 0.90170E+00;-0.85590E-02; 0.58709E-02; 0.22194E-02;-0.12695E+01; normal    
 0.20224E+02; 0.24992E+00; 0.30060E+02; 0.20059E+01; 0.28603E+01; 0.16996E+02; 0.79847E+02; 0.90079E+00; 0.25059E+00; 0.19803E+02; 0.56658E+05; 0.24804E+02; 0.40693E+02; 0.90372E+00;-0.18353E-01;-0.19460E-02; 0.24466E-02;-0.15953E+01; normal    
 0.19726E+02; 0.24957E+00; 0.29932E+02; 0.20139E+01; 0.28157E+01; 0.17120E+02; 0.79951E+02; 0.89890E+00; 0.24822E+00; 0.19828E+02; 0.55978E+05; 0.25151E+02; 0.40761E+02; 0.89687E+00;-0.65377E-02; 0.12001E-04;-0.15123E-02;-0.11246E+01; normal    
 0.19893E+02; 0.24879E+00; 0.29884E+02; 0.19952E+01; 0.28239E+01; 0.17272E+02; 0.80030E+02; 0.90752E+00; 0.25322E+00; 0.19950E+02; 0.57325E+05; 0.25082E+02; 0.40681E+02; 0.89783E+00;-0.34553E-01;-0.21136E-03; 0.38469E-02;-0.12095E+01; normal    
 0.20074E+02; 0.25177E+00; 0.29893E+02; 0.19953E+01; 0.28597E+01; 0.17144E+02; 0.80075E+02; 0.89672E+00; 0.24855E+00; 0.19929E+02; 0.56238E+05; 0.24688E+02; 0.40767E+02; 0.89857E+00;-0.34679E-01;-0.43850E-02; 0.95401E-03;-0.14935E+01; normal    
